1.3017,-0.357863,1
2.05975,1.33449,1
2.35114,2.34796,1
0.80479,0.700234,1
0.591966,1.58659,1
-1.80051,2.02916,1
3.54098,0.61806,1
0.482716,0.279379,1
2.06799,1.15469,1
1.06712,2.96469,1
1.95447,2.51679,1
-0.25975,0.687067,1
-0.0689266,0.768436,1
-0.887059,0.177784,1
2.95352,0.58209,1
-0.439262,2.00806,1
0.401725,2.39799,1
0.151069,-1.55588,1
2.94961,1.90076,1
0.265346,0.885294,1
0.21677,3.3435,1
3.34621,0.497115,1
-0.199669,1.05101,1
0.948206,1.35978,1
1.16481,0.974999,1
2.01202,1.54209,1
1.16382,-0.395986,1
0.301056,2.00375,1
0.0823073,2.07118,1
-1.08499,0.849051,1
0.947536,0.550894,1
2.27881,2.25713,1
0.280824,1.79544,1
2.27368,-1.58886,1
1.09694,-0.204993,1
2.7256,2.0685,1
0.78506,1.20188,1
1.78232,1.19385,1
1.63721,0.0769306,1
0.263801,0.979513,1
0.102161,2.497,1
2.12746,0.702046,1
0.743276,1.41474,1
0.469352,0.34634,1
2.31515,1.24665,1
3.91263,0.182396,1
0.42355,1.04091,1
2.368,1.45285,1
1.29592,-1.57161,1
0.384315,-0.371799,1
0.684171,2.24569,1
1.39204,0.834984,1
1.5277,-0.997983,1
1.7706,1.28303,1
1.52221,-1.23555,1
0.564732,0.449358,1
-0.339199,1.51884,1
-0.469412,1.36374,1
-0.258057,0.669348,1
-0.130196,1.47591,1
2.00907,1.70665,1
1.14993,2.26276,1
0.458755,3.12344,1
1.65935,0.733514,1
1.07405,1.48865,1
1.46417,1.09208,1
1.06429,0.78386,1
0.825518,3.97992,1
2.00164,0.156219,1
-1.44004,0.945846,1
0.472011,-0.807394,1
0.198701,2.11679,1
1.30041,0.955648,1
2.08297,0.861012,1
-0.133595,-1.60603,1
-0.168567,2.30436,1
0.629097,1.04017,1
-0.675608,0.170634,1
2.51086,0.976783,1
1.35301,-0.835355,1
1.16689,2.09602,1
-0.130909,-0.490496,1
1.22231,2.02939,1
1.22973,0.220359,1
0.607576,1.46951,1
2.30675,-0.219253,1
1.73549,0.274116,1
3.06549,2.83107,1
0.734475,0.413633,1
1.25464,-0.376417,1
0.838439,1.68699,1
-0.11253,0.98405,1
0.228424,0.735447,1
1.4488,2.52274,1
-0.0398019,2.48014,1
0.0350735,0.85921,1
1.78171,1.09714,1
1.37483,1.19528,1
2.03624,2.24226,1
0.573755,1.63355,1
0.59846,1.3168,1
-0.0336931,0.895101,1
2.66281,1.03142,1
0.758042,1.00576,1
1.04377,0.804798,1
-0.691315,0.490958,1
-1.81562,0.763896,1
1.15208,1.53721,1
-1.78031,1.36428,1
0.826905,0.256605,1
-0.374063,0.212339,1
-0.345386,0.319527,1
1.17423,0.846588,1
0.95969,0.07963,1
-0.450438,0.328369,1
-0.233309,1.44797,1
3.2489,-0.377847,1
-0.0820149,0.564142,1
0.723252,0.283444,1
0.650193,2.9077,1
1.48405,-0.0665405,1
1.62271,0.546215,1
0.789882,1.0291,1
0.698665,-0.691873,1
1.67842,-1.89318,1
0.775403,1.72288,1
1.47118,3.24926,1
0.446966,0.813772,1
1.14145,2.1843,1
0.940258,1.54436,1
0.861361,2.13327,1
0.225664,0.712894,1
1.79903,2.23864,1
1.75801,-0.31968,1
3.5115,0.625154,1
2.64641,0.94646,1
1.56702,0.712329,1
0.0479455,1.17557,1
0.299767,1.42358,1
0.729443,2.50068,1
1.61455,1.38203,1
2.64172,0.290315,1
1.46969,1.45736,1
2.22139,1.08689,1
-0.732352,2.52875,1
0.593492,2.64768,1
1.92901,0.113507,1
2.77339,0.29216,1
0.715272,2.13419,1
1.69316,1.32785,1
0.325208,-0.629052,1
1.56937,0.609997,1
2.26779,2.01386,1
0.948403,0.684129,1
3.39829,0.622757,1
0.631983,0.21178,1
1.41135,-1.53241,1
-1.66386,0.365463,1
2.09797,0.370849,1
2.0934,3.09896,1
2.2591,0.720086,1
-0.904565,-0.00341702,1
1.0508,0.931602,1
-0.853089,-1.82869,1
0.0374891,3.59587,1
-0.53133,-0.0587448,1
-0.296951,1.68249,1
0.898562,0.326962,1
2.71799,2.42196,1
1.51644,1.54517,1
0.553006,-0.360786,1
0.494027,0.773225,1
2.34961,1.53472,1
1.13944,1.98817,1
1.36924,2.53479,1
1.60321,-0.244322,1
-0.422235,0.570544,1
0.998639,0.0355022,1
2.60906,0.602306,1
0.595185,1.2919,1
-0.271818,1.24238,1
1.29032,-0.710298,1
-0.106714,1.24704,1
1.10757,1.03152,1
0.433528,1.4177,1
2.09984,1.02904,1
0.898936,1.53564,1
0.536016,1.35641,1
-0.16363,1.18091,1
0.770283,1.39778,1
2.43246,0.531133,1
0.109975,0.901287,1
0.487591,2.60979,1
1.59003,2.16171,1
2.52283,2.12025,1
-0.806955,1.44253,1
0.176734,1.78004,1
0.556222,2.10924,1
0.423195,0.466554,1
1.28753,1.69923,1
1.90701,-0.53717,1
2.19631,0.0564035,1
2.5343,0.80474,1
0.489233,1.56076,1
1.71191,0.552478,1
1.30563,1.39387,1
1.66117,2.03916,1
1.77209,0.162884,1
2.4462,1.35939,1
1.41303,1.76405,1
0.836644,1.82691,1
0.668422,1.09208,1
0.983413,2.28605,1
-0.641911,1.46516,1
1.01982,2.52225,1
0.915022,1.00442,1
-0.426994,1.87497,1
2.28225,0.63308,1
1.51075,3.00045,1
1.02531,-1.24522,1
1.65733,1.01393,1
-0.483992,2.06339,1
0.139587,-1.65258,1
1.04079,0.371169,1
0.32283,1.38833,1
0.591798,0.344021,1
1.67448,1.74834,1
2.18305,0.836828,1
1.66217,-0.0377774,1
-1.02818,0.445412,1
1.31394,2.3379,1
1.01746,1.11812,1
0.234367,0.794121,1
2.25321,-0.321345,1
0.701781,-0.40741,1
0.63373,2.25356,1
2.97182,0.0973129,1
0.933136,0.967853,1
-0.256033,0.373452,1
-0.927252,1.12655,1
-0.055837,0.457176,1
0.504332,1.66172,1
2.42615,1.16913,1
0.157532,-1.21287,1
0.209902,0.423221,1
1.97383,1.145,1
1.2554,1.40758,1
0.710289,1.53713,1
0.365404,0.508819,1
1.59417,1.75272,1
1.42365,1.45182,1
0.00766578,0.822358,1
1.22369,1.12515,1
1.69603,0.262385,1
-0.752743,1.94914,1
1.22859,2.03967,1
-0.00311443,1.59878,1
3.15991,-0.325593,1
2.77525,1.6378,1
2.36688,0.723321,1
-0.743121,0.732366,1
-0.568111,-1.0637,1
2.09705,0.384925,1
1.38578,0.142391,1
1.40006,0.491192,1
0.874412,1.32886,1
1.81552,-1.21708,1
0.248797,2.43419,1
-0.200099,1.18803,1
0.831736,1.18665,1
0.448804,-0.331992,1
0.156918,1.09534,1
0.0300815,0.112419,1
-0.0280838,0.055671,1
0.829048,1.64753,1
-0.539929,1.19214,1
-0.681591,2.03273,1
2.94669,0.605826,1
-0.122516,3.64765,1
0.306319,1.65497,1
3.14371,-0.0414838,1
1.84362,1.1377,1
-0.0296566,0.105144,1
2.44005,1.17188,1
0.677725,1.32902,1
2.42271,1.25372,1
1.84215,0.33994,1
0.46759,1.87894,1
-0.0448886,3.21288,1
2.10563,1.02026,1
1.47456,0.741883,1
1.72061,1.69923,1
1.53647,0.34111,1
1.31587,0.899618,1
-0.060439,1.87502,1
2.14958,1.3534,1
1.12397,-0.099153,1
1.05747,-1.43644,1
0.521181,-0.343166,1
0.767954,2.29565,1
1.20046,2.09485,1
-0.182403,0.0918201,1
1.85192,1.39813,1
2.07363,1.95048,1
0.494299,-0.82444,1
1.99441,0.914651,1
0.0974555,0.994843,1
-0.193208,2.20749,1
2.53378,0.34195,1
1.19392,0.340266,1
1.14639,2.516,1
-0.393456,1.16035,1
0.0935381,1.00213,1
1.08837,0.437852,1
2.02487,-1.787,1
0.775951,-0.283496,1
0.257342,1.20131,1
3.48353,1.60201,1
-0.101548,2.51656,1
-1.20981,1.65608,1
0.65943,1.16063,1
1.05034,2.02806,1
1.09659,-1.15343,1
0.330111,1.07064,1
0.260868,1.65676,1
1.3123,2.06938,1
0.324757,0.253387,1
0.298603,3.01766,1
-0.608331,0.683585,1
1.74666,1.49109,1
1.05511,-0.750829,1
-0.599722,0.833807,1
1.49778,1.95058,1
-0.637029,2.7595,1
0.302182,3.51094,1
1.31317,0.278295,1
2.03002,2.44985,1
0.16451,2.05763,1
1.42941,1.7663,1
0.127751,2.13013,1
0.0445107,0.0101881,1
2.32324,-0.260593,1
1.05127,0.815683,1
-0.0723927,0.963586,1
2.14767,-0.345649,1
-0.431082,0.0780264,1
-0.131022,1.2401,1
1.54587,1.60381,1
2.76302,-0.19865,1
1.86355,0.13597,1
0.527805,3.05873,1
1.01376,0.22582,1
2.14222,0.924735,1
0.541886,1.8416,1
1.59687,-1.13238,1
-0.414577,0.523262,1
1.30988,1.93061,1
1.44008,0.234298,1
0.587293,2.3039,1
1.4846,0.482343,1
-0.621406,2.00721,1
1.10198,0.355432,1
1.0548,1.98971,1
2.01112,1.87388,1
1.02941,0.13712,1
1.66786,1.51581,1
0.93807,1.64693,1
1.15725,-1.37412,1
-0.0117879,0.776552,1
1.87914,0.843374,1
-0.690267,0.643062,1
0.980374,2.56979,1
0.427587,1.50151,1
2.38559,1.0955,1
-0.282258,1.71031,1
-0.360428,1.33925,1
2.41299,1.63736,1
1.03454,1.89437,1
1.43006,1.71801,1
3.25354,0.561966,1
0.372039,1.3869,1
1.15212,-0.556105,1
0.750758,0.360019,1
0.947316,-0.357944,1
0.746588,-1.22099,1
1.96987,-0.770865,1
0.986006,-0.287672,1
0.487307,0.966454,1
1.50233,0.613627,1
1.38481,-0.969512,1
1.57884,1.42972,1
0.306767,2.22481,1
2.90898,1.41673,1
2.17378,-1.04026,1
0.563458,-0.550674,1
1.79648,3.67669,1
1.85889,0.0176483,1
-0.391342,1.82908,1
-0.383019,0.900321,1
1.55116,1.27869,1
2.83429,2.38804,1
0.56395,0.216689,1
2.26968,-1.03417,1
1.77118,0.574525,1
2.30059,-0.325657,1
2.2301,1.41061,1
-0.0225957,1.58225,1
1.65135,1.47417,1
0.882626,-0.642141,1
1.28555,-0.0506764,1
0.271201,1.02518,1
1.04537,1.65596,1
0.236286,1.20526,1
0.442519,1.61942,1
0.0598059,1.71976,1
-1.48145,0.644761,1
1.16972,0.953874,1
1.05599,-0.750539,1
0.719198,2.06516,1
0.85692,0.873625,1
1.7617,1.53179,1
1.00543,1.28382,1
1.57671,1.30285,1
0.182679,0.399428,1
1.51254,0.688673,1
-0.127861,0.528128,1
0.660668,2.13336,1
1.08254,1.4969,1
1.5957,1.31984,1
-0.582629,2.44926,1
1.92298,0.19206,1
1.23232,0.656485,1
-0.921539,2.24982,1
0.0478331,-0.405067,1
0.867217,0.976196,1
0.612603,-0.0280743,1
0.0443319,0.838726,1
1.89559,0.372955,1
1.51318,0.0888959,1
2.07019,1.07159,1
0.397205,0.0138189,1
0.80695,2.88133,1
0.816185,0.837232,1
1.72408,1.7426,1
0.445893,2.50285,1
-0.228279,0.472331,1
2.36875,-0.283979,1
0.668305,0.377467,1
1.52427,-1.31492,1
0.462589,-0.252626,1
0.580746,-0.516907,1
2.72372,1.09543,1
3.19852,1.96072,1
0.930173,1.73162,1
0.717834,1.57885,1
0.802225,2.11664,1
0.0897541,0.421623,1
1.46449,1.48843,1
-0.284769,1.46586,1
-0.159356,-0.859145,1
0.188542,2.15466,1
0.510781,1.98416,1
0.148452,1.58511,1
1.25073,0.488657,1
2.51304,2.67279,1
0.956003,0.65212,1
2.46641,0.800495,1
-0.866774,0.983084,1
1.18237,1.56798,1
1.34826,2.38705,1
1.00778,0.224921,1
0.0854357,-0.40919,1
0.861316,1.94415,1
1.44103,1.17569,1
1.71947,1.72524,1
-0.344634,-0.157169,1
1.48246,0.0976168,1
0.564302,3.26493,1
0.247128,0.517702,1
0.957394,1.56053,1
-1.03897,1.19194,1
0.992648,2.35808,1
1.16672,2.14506,1
2.33974,-0.232119,1
1.15911,0.63944,1
-0.153079,0.831956,1
-1.28643,2.76425,1
2.81277,2.50495,1
0.956757,-0.966856,1
1.10948,0.976516,1
1.80385,-0.630846,1
0.252898,0.85352,1
1.9865,1.77742,1
1.47658,1.67777,1
2.38415,2.62018,1
2.57596,1.47446,1
-0.479397,0.370969,1
2.68031,-0.762389,1
0.335159,1.80395,1
1.55198,0.490198,1
0.378783,-0.5158,1
0.149714,0.975563,1
2.32614,1.16722,1
0.515866,1.30748,1
-0.0865799,1.03666,1
0.326903,-0.332574,1
-0.477299,-0.484914,1
0.47054,0.505039,1
2.79029,0.861743,1
2.13201,3.72591,1
1.7131,2.98957,1
3.12527,1.34974,1
0.404919,2.22867,1
1.28984,0.425952,1
1.63161,0.357231,1
1.62808,0.540919,1
1.0745,1.69876,1
0.119667,1.55004,1
0.46714,1.30666,1
-0.10171,0.802239,1
0.964411,1.615,1
1.4966,2.21259,1
1.22639,0.943114,1
0.727173,1.62246,1
0.413494,1.0713,1
1.38451,0.719559,1
-0.13704,0.702664,1
0.937371,0.346988,1
1.62979,-0.243599,1
0.620186,1.71806,1
0.565202,1.3779,1
0.549153,0.355619,1
-1.57786,0.597528,1
-0.343371,0.534808,1
-0.305889,-0.709998,1
-0.54498,0.234109,1
2.72073,0.913576,1
2.28177,1.41608,1
0.433041,0.205178,1
1.62564,1.84163,1
0.968423,2.5585,1
0.0667094,0.736586,1
0.227117,0.745764,1
2.02223,1.36564,1
0.845627,1.72225,1
1.05561,0.917879,1
1.28056,2.55148,1
1.60448,3.28941,1
1.37895,0.34493,1
2.24165,1.24371,1
0.0288089,0.515128,1
1.44888,-0.386171,1
0.251231,0.287369,1
0.549361,1.39049,1
2.16928,2.39224,1
1.71918,2.24427,1
1.62251,0.375693,1
1.06789,0.864479,1
0.291705,0.39491,1
3.16531,0.92963,1
0.36292,0.903741,1
1.01325,1.90395,1
0.0447581,0.920726,1
0.689467,1.24721,1
1.73666,-0.615758,1
0.924403,2.67079,1
0.386347,1.42079,1
1.9996,2.2869,1
4.02983,0.37442,1
-0.585268,1.07194,1
0.928481,-1.86173,1
1.56156,-0.853651,1
-0.545154,2.41236,1
0.675558,1.30317,1
-0.19138,2.2061,1
1.82548,0.71569,1
1.28448,0.571754,1
0.768908,0.403888,1
-0.0538597,2.02057,1
1.50953,0.845749,1
1.17741,1.66076,1
0.755555,0.546099,1
-0.00159538,-0.304946,1
0.963913,0.21632,1
1.43192,1.19065,1
1.75794,0.137519,1
1.1318,-1.75525,1
2.40317,1.38968,1
2.13547,1.38648,1
-0.258532,0.196385,1
1.20027,-1.47583,1
0.352318,0.322174,1
0.0531494,2.15668,1
0.267483,1.51541,1
0.0520558,-1.87318,1
0.97542,0.545093,1
1.05429,1.84355,1
2.24166,0.557124,1
-0.387852,1.18038,1
-0.643476,1.51505,1
3.18047,1.55956,1
1.11725,1.05885,1
-0.157956,1.18891,1
3.2422,0.135599,1
1.27342,0.851735,1
0.138183,2.42771,1
1.74772,2.56074,1
1.26197,1.21562,1
-0.00353199,2.46893,1
-0.0770833,2.71706,1
0.83991,0.528141,1
0.961966,1.59289,1
0.84764,-0.123114,1
2.96766,0.0836893,1
0.50888,0.959696,1
2.23484,-0.244894,1
-0.528599,-0.0350875,1
1.39031,1.95773,1
2.86846,1.85093,1
2.5603,-0.00173986,1
-1.18662,1.77199,1
1.53078,0.845206,1
0.125342,-0.68754,1
1.99733,0.710813,1
0.352426,1.65621,1
2.08154,0.844852,1
0.0296552,0.740787,1
0.29164,0.650809,1
0.0250187,-0.184786,1
0.737582,2.15741,1
1.06771,0.550091,1
1.25064,0.435974,1
2.05736,0.0499275,1
0.969103,1.21885,1
0.9538,0.0248809,1
1.8635,1.19654,1
0.768227,2.34667,1
-0.800163,1.37774,1
-0.0818033,1.63454,1
2.38412,0.916611,1
1.34891,1.89098,1
1.02205,0.14211,1
0.799472,2.16467,1
0.161049,2.2243,1
0.594579,1.54264,1
0.0973691,1.98631,1
1.58802,1.97173,1
-0.321691,1.23945,1
1.40716,0.281698,1
-0.637259,2.7994,1
1.81509,1.95357,1
1.37668,0.333402,1
1.60344,2.41676,1
-0.132502,2.2995,1
1.6988,-0.180025,1
-0.260764,0.807023,1
1.37783,1.25016,1
1.43466,-0.363915,1
1.1237,2.86211,1
1.09025,0.702665,1
1.71725,1.49986,1
1.40269,-0.317317,1
3.28019,1.36087,1
0.105282,1.13337,1
0.680061,0.495644,1
1.28188,1.35729,1
0.591005,0.819472,1
0.978068,-0.457892,1
0.638365,1.12287,1
0.760934,0.879215,1
0.456857,1.97964,1
0.3338,1.5765,1
2.26026,-0.986221,1
-0.352991,2.10255,1
0.670525,0.343826,1
-0.839626,-1.95707,1
0.90757,2.31856,1
1.11812,0.992212,1
1.08502,0.328032,1
-0.408358,1.33907,1
1.23394,2.89936,1
-0.882189,0.244686,1
-0.31179,0.220083,1
0.886555,1.70438,1
0.718379,2.17292,1
0.667125,-0.0295099,1
0.22416,2.75532,1
0.0866296,1.74822,1
2.09569,0.200529,1
0.961373,1.12971,1
1.18901,0.471895,1
1.20031,1.07246,1
0.391943,-0.0949539,1
1.12795,2.12687,1
-1.07902,0.610513,1
-0.388187,0.643895,1
2.24927,1.05461,1
1.69185,1.81905,1
1.79403,0.233019,1
1.29695,-0.150958,1
0.891494,0.927656,1
1.75873,-0.890713,1
-1.07754,1.25798,1
2.90509,1.14259,1
0.30779,2.24898,1
0.483781,0.390473,1
-0.336296,1.5929,1
1.30931,1.15242,1
0.169207,1.61439,1
3.36108,1.52968,1
1.22365,0.534363,1
-0.970032,0.919543,1
1.34306,1.522,1
1.0108,2.87141,1
4.04393,2.45361,1
0.211302,0.725615,1
1.51772,1.99413,1
2.03933,1.24234,1
1.388,1.17003,1
1.43936,3.80257,1
1.90219,1.52625,1
1.48099,0.975692,1
0.996155,-0.343383,1
0.980267,-0.23762,1
2.5106,0.45823,1
0.248809,-0.31089,1
1.75705,0.990657,1
1.16114,1.48456,1
-0.87903,2.08442,1
1.03985,2.34926,1
1.21813,1.01871,1
1.7988,-0.237114,1
1.49694,2.11521,1
0.925846,1.60065,1
1.96019,0.977808,1
0.129623,2.13111,1
2.24708,1.23163,1
1.87347,1.2219,1
0.590844,-0.32345,1
-0.356901,0.485815,1
0.772379,2.02066,1
1.37684,2.44986,1
1.70953,3.08585,1
-1.29437,3.31418,1
0.817392,1.09933,1
2.29974,0.475115,1
0.419198,1.06194,1
1.18267,1.20371,1
2.02542,1.22315,1
0.5732,-0.0660207,1
2.15605,1.43311,1
1.87508,2.28556,1
0.768542,-0.393341,1
0.46894,1.28356,1
1.61947,1.53375,1
1.03257,-0.730573,1
2.03881,-0.373272,1
1.97487,1.28277,1
-0.146773,2.30557,1
-0.0552541,2.11131,1
0.823006,1.37702,1
1.20622,0.24981,1
0.987075,0.381162,1
-0.476432,0.706903,1
1.46988,-0.724632,1
0.514681,0.619616,1
1.2646,1.86366,1
2.3307,1.57876,1
-0.694162,0.0697723,1
0.591392,1.23701,1
-0.105865,1.23429,1
0.400311,0.780406,1
0.404278,1.05694,1
1.16592,1.64482,1
0.290403,2.58025,1
0.963209,0.44405,1
0.80572,-1.2952,1
-0.501957,2.02742,1
2.20039,1.56213,1
1.02168,1.45528,1
1.67887,-0.177217,1
1.39111,-0.26255,1
1.38807,0.709974,1
1.01056,-0.147791,1
1.30419,2.49048,1
0.55311,-0.447193,1
1.66866,-0.323233,1
0.184085,1.26576,1
0.969179,-0.59227,1
2.03276,0.777031,1
1.71046,1.03338,1
0.496208,1.19655,1
1.16572,2.42132,1
0.583263,1.73308,1
-0.480123,1.52014,1
-0.52206,0.225352,1
0.239167,0.622405,1
-0.504384,0.955636,1
1.73247,0.982372,1
1.38069,0.305808,1
1.72305,0.615592,1
1.04947,0.184395,1
1.91827,1.09485,1
0.783773,1.37971,1
1.7473,-0.54297,1
-0.237815,1.58617,1
2.23495,1.7001,1
2.92024,-0.295263,1
1.26651,-0.485483,1
1.96858,-1.1216,1
0.6045,0.694074,1
0.478871,2.85547,1
0.296568,1.41329,1
1.67075,1.42427,1
-0.203135,1.59776,1
2.30524,1.64597,1
-0.13368,0.831256,1
2.58063,-0.207794,1
-0.544584,0.383542,1
0.624845,1.87836,1
1.30313,1.91222,1
0.99034,0.996355,1
0.714781,0.976771,1
1.84366,0.613164,1
1.46614,-0.894002,1
0.483803,1.75262,1
1.7525,0.886208,1
-0.582987,-0.567314,1
0.721808,-2.294,1
-1.93214,0.90895,1
1.7359,-0.127669,1
1.53899,0.850581,1
0.651722,-0.270663,1
0.245033,0.0281114,1
1.67154,1.33359,1
1.50056,1.42864,1
0.81171,1.00932,1
0.200667,-0.438408,1
0.526798,0.058837,1
1.02363,2.77024,1
2.39992,2.43952,1
0.946998,1.04501,1
1.35311,2.68183,1
0.524645,0.643134,1
2.62203,0.966474,1
3.35096,2.33935,1
1.12836,1.3968,1
2.29511,1.03724,1
0.852934,0.750015,1
0.48859,0.521217,1
0.736583,1.91343,1
1.67359,1.53386,1
0.984755,0.217438,1
2.12766,0.0363935,1
0.736771,1.23598,1
0.986358,0.774271,1
1.83055,0.597755,1
1.70274,0.276801,1
1.43691,2.46979,1
1.21662,2.24869,1
0.186832,1.24589,1
-0.0230263,0.0294254,1
0.81792,0.139806,1
-0.695612,2.16808,1
-1.22766,0.456528,1
0.871093,2.50795,1
-0.171928,1.47568,1
-0.307259,1.54876,1
0.882552,0.559943,1
1.95426,3.25814,1
0.814159,2.56878,1
0.16582,0.168441,1
0.918343,-0.000465509,1
1.46343,0.769941,1
1.18778,-1.62075,1
-1.46553,0.698875,1
1.34958,2.07915,1
1.89407,1.21146,1
1.93621,0.0927542,1
1.67369,0.329232,1
0.899452,1.38158,1
0.872209,0.59164,1
0.465522,2.05338,1
2.6463,1.82658,1
1.45476,1.6893,1
1.84583,-2.96186,1
1.22423,1.46982,1
2.33957,0.19589,1
0.0646003,1.19787,1
0.701103,0.867736,1
1.32716,-0.451252,1
0.288146,-0.154586,1
1.16155,1.82778,1
1.48231,0.103493,1
0.0461825,0.724468,1
1.83972,2.13103,1
1.3009,0.843378,1
1.53149,3.10291,1
2.78243,-0.743349,1
0.791774,0.0528778,1
1.01247,0.866283,1
1.03772,1.29581,1
0.196109,1.77252,1
0.906547,0.266529,1
0.83902,1.34803,1
-0.00490883,2.21468,1
0.789065,0.964098,1
1.06561,2.01526,1
1.03429,1.67783,1
-0.816737,-0.0775704,1
0.430087,0.180779,1
2.2482,-1.2686,1
1.1041,0.862705,1
2.77822,-0.125363,1
0.438316,0.32269,1
0.221291,1.7726,1
1.1282,1.67177,1
0.559827,0.655478,1
-0.0826727,1.49552,1
1.0852,2.13602,1
1.46789,2.41394,1
1.8986,2.82731,1
1.71521,1.3801,1
1.07163,1.15065,1
-0.047803,1.64542,1
1.22239,0.46637,1
0.579575,2.81017,1
0.469498,0.223113,1
0.622246,-1.347,1
1.05684,2.10389,1
0.413472,1.21156,1
1.40487,0.253971,1
-0.241912,2.52107,1
1.26333,1.111,1
1.64604,2.40766,1
-0.47768,0.46287,1
2.04864,1.34834,1
2.53758,0.629902,1
2.8221,0.662628,1
1.1602,0.257216,1
0.661586,1.1289,1
0.830001,1.27143,1
0.584537,1.39694,1
2.06876,1.83878,1
1.53901,2.84389,1
1.03485,0.300058,1
0.340839,2.56572,1
2.21419,1.13722,1
-0.69883,0.305492,1
3.26046,3.28103,1
1.28399,0.0559524,1
0.681882,1.43456,1
0.99172,2.26883,1
0.023985,-0.424757,1
0.540305,2.04227,1
0.802636,0.762354,1
0.526102,0.636405,1
1.66129,2.31079,1
2.2991,-0.170482,1
-0.205087,3.16801,1
-0.256984,2.26313,1
-0.638603,-0.949854,1
2.27919,-1.28159,1
0.51414,2.39739,1
-0.636326,1.45464,1
0.745513,0.323939,1
3.13105,0.459523,1
0.952149,1.4573,1
0.708574,1.35718,1
2.08677,0.580386,1
0.976582,3.17213,1
0.127001,-0.677265,1
0.0694696,1.02242,1
0.729244,3.06599,1
2.07002,0.685996,1
0.967899,2.36094,1
1.11522,1.85453,1
2.51438,2.70146,1
-0.148531,0.157494,1
0.928811,-0.3523,1
1.57748,-0.419376,1
2.13229,1.44574,1
0.104132,-0.166837,1
2.52318,2.61485,1
-0.247535,0.826292,1
0.64537,1.0499,1
1.07974,0.0977342,1
1.7234,1.62932,1
1.16517,-0.734853,1
0.307792,1.68592,1
-0.952882,3.57157,1
-0.730732,0.993645,1
1.82061,1.18642,1
0.807227,0.586186,1
1.67573,0.072118,1
0.22328,0.240056,1
2.37918,1.14541,1
0.73631,1.79807,1
2.20608,2.53813,1
1.34713,-0.52868,1
0.947271,0.655793,1
1.56585,0.806604,1
-0.186587,0.916232,1
1.27971,2.04909,1
2.65244,0.897786,1
0.476902,0.963346,1
0.578262,1.31444,1
1.77322,0.238378,1
1.96591,-0.304922,1
1.56516,1.48923,1
1.0053,1.46138,1
1.37776,0.746796,1
0.817227,1.80807,1
1.11802,-0.21766,1
0.321441,0.472208,1
-0.074092,-1.0349,1
0.0253322,-0.590294,1
0.74056,0.261937,1
0.639896,0.0672724,1
1.03657,1.3927,1
1.10429,1.3113,1
1.69781,1.27579,1
1.4797,0.280476,1
1.6024,0.199513,1
0.610829,-0.155629,1
1.20272,0.991986,1
1.6803,1.14771,1
-0.019572,1.21504,1
0.735476,-0.977023,1
1.74822,1.32742,1
-0.517131,0.564056,1
1.56205,1.94348,1
1.81461,1.75824,1
0.781401,2.01586,1
0.566934,-0.237014,1
0.145026,1.13612,1
0.606598,1.06001,1
1.03637,1.66402,1
0.264373,1.5268,1
1.8734,2.15426,1
0.954062,-0.540737,1
-0.079997,2.26684,1
0.219854,1.01756,1
1.21728,0.460823,1
1.14509,2.5839,1
1.63017,2.61696,1
0.0648914,2.04603,1
0.146925,-0.543421,1
0.966767,1.46415,1
1.24199,-0.843587,1
1.3859,0.989186,1
2.76081,0.586554,1
1.68353,2.32532,1
0.918559,0.277974,1
0.898092,2.86105,1
-0.526601,0.513918,1
0.9015,1.39926,1
3.19333,1.68875,1
0.092198,1.6666,1
2.36484,2.34866,1
0.769037,0.00665021,1
0.549448,2.87333,1
2.08046,2.92337,1
2.19681,0.0401865,1
-0.381388,3.20944,1
1.5814,3.87439,1
1.89636,0.902692,1
-0.356096,-0.241562,1
0.56287,1.47456,1
1.02302,2.14702,1
1.19686,3.1715,1
-0.895769,0.909938,1
0.832343,-0.238068,1
1.24217,0.147373,1
-0.144275,1.79875,1
1.64415,2.84701,1
1.40747,0.575876,1
3.91976,0.911456,1
0.79793,0.49991,1
1.21258,0.0225519,1
-0.0902737,2.00653,1
1.96741,1.58474,1
1.88679,0.485211,1
2.49122,0.257043,1
2.16919,1.46686,1
-0.754213,1.18526,1
-0.149251,1.59464,1
0.37255,2.8588,1
0.651471,2.28478,1
1.39048,-0.236259,1
0.219984,-1.52736,1
2.11385,1.91395,1
1.95572,0.438636,1
1.62854,0.757416,1
1.74053,1.33881,1
1.11252,1.46812,1
1.97789,0.482331,1
0.522482,-0.733014,1
1.85584,2.26758,1
-0.508203,1.97426,1
0.245995,1.5324,1
0.213733,-0.527793,1
1.46581,1.90804,1
1.11371,2.34914,1
2.10758,1.28943,1
3.39438,-0.0832407,1
-0.759775,1.91893,1
1.30495,0.190107,1
1.80801,1.39671,1
0.570607,-0.0521006,1
0.8542,1.38009,1
0.814198,1.15411,1
1.47689,1.86422,1
2.04343,2.78675,1
2.28589,2.77675,1
1.65067,-0.38271,1
-0.106077,-0.840928,1
1.54488,0.251474,1
1.60718,0.842403,1
0.147195,1.15871,1
0.429799,-0.310794,1
-0.469921,1.35168,1
-0.715154,0.916586,1
0.580156,1.4438,1
-0.0896845,2.02156,1
1.39861,1.27499,1
-1.56927,1.36795,1
2.65086,-0.389761,1
1.59129,1.97886,1
